time,seconds_elapsed,z,y,x
1776193360720815900,14.29281591796875,-0.12378120422363281,0.34713077545166016,0.4463408291339874
1776193360736834300,14.308834228515625,0.5309906005859375,0.16878080368041992,0.2630580961704254
1776193360752854500,14.3248544921875,1.3804960250854492,-0.15158343315124512,0.2728410065174103
1776193360768867300,14.340867431640625,1.855839729309082,-0.4431964159011841,0.4883608818054199
1776193360784881000,14.356880859375,1.6636056900024414,-0.396331787109375,0.5868802070617676
1776193360800895700,14.372895751953125,1.126387596130371,-0.14371132850646973,0.6134548783302307
1776193360816920300,14.38892041015625,0.73052978515625,0.0435791015625,0.5664157271385193
1776193360832943400,14.404943359375,0.7117090225219727,0.12170052528381348,0.5244070887565613
1776193360848970000,14.420969970703124,1.5072965621948242,0.11578261852264404,0.6957780122756958
1776193360864996400,14.436996337890625,2.5615081787109375,-0.07412409782409668,0.8792659044265747
1776193360881024000,14.45302392578125,3.349032402038574,-0.3193950653076172,0.6185286045074463
1776193360897049000,14.469049072265625,3.1138687133789062,-0.6715742349624634,0.518603503704071
1776193360913071900,14.48507177734375,1.8543462753295898,-0.7391478419303894,0.5757437944412231
1776193360929100800,14.501100830078125,0.3071136474609375,-0.5885915756225586,0.6704283952713013
1776193360945127400,14.51712744140625,-0.7399053573608398,-0.549065351486206,0.9552023410797119
1776193360961152800,14.53315283203125,-1.2397079467773438,-0.41858530044555664,1.0975619554519653
1776193360977178600,14.5491787109375,-1.2468938827514648,-0.4835660457611084,1.2479561567306519
1776193360993201700,14.56520166015625,-1.2318410873413086,-0.692779541015625,1.4333069324493408
1776193361009227300,14.581227294921876,-1.3518075942993164,-0.8044912815093994,1.596795678138733
1776193361025255700,14.597255615234374,-1.4802579879760742,-0.7986553907394409,1.6880073547363281
1776193361041281500,14.613281494140624,-1.3781318664550781,-0.8333879709243774,1.63054358959198
1776193361057307600,14.6293076171875,-1.016779899597168,-0.8827806711196899,1.5100648403167725
1776193361073334800,14.645334716796874,-0.5627870559692383,-0.7779891490936279,1.3445380926132202
1776193361089365800,14.66136572265625,-0.2670478820800781,-0.6132880449295044,1.142987608909607
1776193361105394000,14.677393798828126,-0.2922840118408203,-0.4826054573059082,0.9776089191436768
1776193361121423400,14.69342333984375,-0.5016927719116211,-0.3878951072692871,0.8427221179008484
1776193361137447400,14.709447509765624,-0.6846237182617188,-0.24843180179595947,0.41051995754241943
1776193361153471200,14.72547119140625,-0.7921838760375977,-0.05534958839416504,0.1847466379404068
1776193361169498400,14.741498291015626,-0.9928503036499023,0.07599949836730957,0.16120338439941406
1776193361185533400,14.757533447265626,-1.3292627334594727,0.1501624584197998,0.2324247658252716
1776193361201570800,14.77357080078125,-1.7144250869750977,0.34160780906677246,0.25065237283706665
1776193361217610800,14.78961083984375,-1.8849787712097168,0.49869728088378906,0.2767286002635956
1776193361233639700,14.8056396484375,-1.8112435340881348,0.5015561580657959,0.3404204845428467
1776193361249670400,14.82167041015625,-1.699082374572754,0.5330221652984619,0.37929829955101013
1776193361265705700,14.837705810546876,-1.4595365524291992,0.5467703342437744,0.45612648129463196
1776193361281746700,14.85374658203125,-1.0920534133911133,0.5054991245269775,0.3994596600532532
1776193361297782800,14.86978271484375,-0.8223810195922852,0.4495093822479248,0.226628839969635
1776193361313816600,14.885816650390625,-0.7953815460205078,0.5027978420257568,0.05670410394668579
1776193361329855200,14.901855224609376,-0.8510351181030273,0.5659589767456055,-0.08712279796600342
1776193361345896000,14.91789599609375,-0.5322589874267578,0.5686562061309814,-0.3520781397819519
1776193361361928000,14.933927978515625,0.00879669189453125,0.44429945945739746,-0.4726046323776245
1776193361377959000,14.949958984375,0.40272998809814453,0.32004499435424805,-0.5386703610420227
1776193361393993500,14.965993408203126,0.7028903961181641,0.3043525218963623,-0.5127854347229004
1776193361410025500,14.982025390625,1.1397457122802734,0.25376343727111816,-0.333715558052063
1776193361426061600,14.9980615234375,1.530959129333496,0.3199000358581543,-0.23995965719223022
1776193361442094800,15.0140947265625,1.6353435516357422,0.49410176277160645,-0.2344185709953308
1776193361458134000,15.030134033203124,1.5784645080566406,0.6277813911437988,-0.40769660472869873
1776193361474173000,15.0461728515625,1.5089378356933594,0.7749130725860596,-0.7080094218254089
1776193361490204400,15.062204345703124,1.572998046875,0.8060727119445801,-0.8273261785507202
1776193361506238200,15.07823828125,1.7914247512817383,0.5525650978088379,-0.5922541618347168
1776193361522277400,15.09427734375,2.3436155319213867,0.27318358421325684,-0.5335637927055359
1776193361538316000,15.11031591796875,3.0168533325195312,-0.0027545690536499023,-0.6910499334335327
1776193361554351400,15.126351318359376,3.9061975479125977,-0.34747326374053955,-0.7139795422554016
1776193361570389000,15.142388916015625,4.373852729797363,-0.7049704790115356,-0.7154765725135803
1776193361586425900,15.15842578125,3.6729211807250977,-1.1038939952850342,-0.8281358480453491
1776193361602466000,15.174466064453124,2.343503952026367,-1.1949337720870972,-0.9958474636077881
1776193361618499800,15.190499755859374,0.668055534362793,-1.0749728679656982,-1.0967470407485962
1776193361634536700,15.20653662109375,-0.49785900115966797,-0.9089833498001099,-1.074087381362915
1776193361650578400,15.222578369140624,-1.3311262130737305,-0.7364219427108765,-1.223222255706787
1776193361666617600,15.23861767578125,-1.6850228309631348,-0.6509628295898438,-1.3925641775131226
1776193361682657500,15.254657470703124,-1.7134613990783691,-0.7199393510818481,-1.5609114170074463
1776193361698699500,15.270699462890626,-1.588155746459961,-0.8793940544128418,-1.7725791931152344
1776193361714735000,15.286735107421874,-1.400014877319336,-1.0871912240982056,-1.9170466661453247
1776193361730769400,15.302769287109374,-1.0635900497436523,-1.2858848571777344,-1.9591646194458008
1776193361746802700,15.318802734375,-0.8068046569824219,-1.395512580871582,-1.831896185874939
1776193361762835000,15.3348349609375,-0.6168146133422852,-1.3667585849761963,-1.5385383367538452
1776193361778868200,15.3508681640625,-0.5650062561035156,-1.3722354173660278,-1.4226504564285278
1776193361794902300,15.36690234375,-0.6900186538696289,-1.233933448791504,-1.3074778318405151
1776193361810931700,15.382931640625,-0.8742475509643555,-1.063295841217041,-1.2734235525131226
1776193361826959400,15.39895947265625,-0.8159942626953125,-0.9880868196487427,-1.3987982273101807
1776193361842990600,15.414990478515625,-0.6244602203369141,-0.9742821455001831,-1.5121643543243408
1776193361859019500,15.43101953125,-0.5648698806762695,-0.9271780252456665,-1.4456379413604736
1776193361875051000,15.447051025390625,-0.4998035430908203,-0.88959801197052,-1.238417387008667
1776193361891077000,15.4630771484375,-0.2791118621826172,-0.8885055780410767,-1.2148069143295288
1776193361907106800,15.47910693359375,-0.12627506256103516,-0.8905032873153687,-1.2222926616668701
1776193361923141000,15.49514111328125,-0.20398235321044922,-0.8275192975997925,-1.1193945407867432
1776193361939175400,15.511175537109375,-0.4046611785888672,-0.6558893918991089,-1.0404560565948486
1776193361955201500,15.527201416015625,-0.6357574462890625,-0.47298145294189453,-0.9643679857254028
1776193361971223000,15.54322314453125,-0.9398107528686523,-0.41552257537841797,-0.764785647392273
1776193361987244800,15.559244873046875,-0.9932956695556641,-0.327181339263916,-0.6383670568466187
1776193362003272200,15.575272216796876,-0.7662944793701172,-0.3725306987762451,-0.5551435351371765
1776193362019301600,15.591301513671874,-0.37864112854003906,-0.4302363395690918,-0.596028208732605
1776193362035328300,15.607328369140625,-0.026096343994140625,-0.44631147384643555,-0.6489957571029663
1776193362051357400,15.623357421875,-0.0048961639404296875,-0.36260294914245605,-0.4853901267051697
1776193362067385000,15.639385009765626,-0.3333253860473633,-0.165755033493042,-0.23089322447776794
1776193362083408600,15.65540869140625,-0.25188255310058594,0.06988000869750977,0.14607924222946167
1776193362099434500,15.6714345703125,0.2909507751464844,0.15795207023620605,0.31428632140159607
1776193362115462400,15.68746240234375,0.8105316162109375,0.008577346801757812,0.1963905692100525
1776193362131494100,15.703494140625,1.1093311309814453,-0.07469511032104492,0.01594442129135132
1776193362147522000,15.71952197265625,1.4775581359863281,-0.05785965919494629,0.06003916263580322
1776193362163547600,15.735547607421875,1.8825531005859375,-0.18266701698303223,0.20207250118255615
1776193362179571000,15.751571044921874,1.7455329895019531,-0.24611520767211914,0.3715636432170868
1776193362195596500,15.767596435546874,1.0661907196044922,-0.1423511505126953,0.484786719083786
1776193362211624400,15.78362451171875,0.2458343505859375,0.03239130973815918,0.763992428779602
1776193362227651300,15.7996513671875,0.06359004974365234,0.22332406044006348,1.0997134447097778
1776193362243686700,15.815686767578125,1.0697669982910156,0.04574441909790039,1.1276524066925049
1776193362259713300,15.83171337890625,2.452935218811035,-0.6427055597305298,1.0318727493286133
1776193362275735000,15.847735107421874,3.2077341079711914,-1.1221678256988525,0.7359418869018555
1776193362291757300,15.86375732421875,2.656327247619629,-1.4395005702972412,0.44407516717910767
1776193362307783000,15.879782958984375,1.1012115478515625,-1.2850043773651123,0.29152435064315796
1776193362323808000,15.89580810546875,-0.5459575653076172,-0.861486554145813,0.3786955177783966
1776193362339833900,15.911833740234375,-1.6433582305908203,-0.6977196931838989,0.6704843640327454
1776193362355857200,15.927857177734374,-1.9740943908691406,-0.4117687940597534,0.964218020439148
1776193362371877400,15.94387744140625,-1.8210487365722656,-0.34924888610839844,1.224410057067871
1776193362387903700,15.95990380859375,-1.4933156967163086,-0.5994441509246826,1.6239272356033325
1776193362403932200,15.97593212890625,-1.1102943420410156,-0.7841986417770386,1.9759875535964966
1776193362427968500,15.999968505859375,-0.8344755172729492,-1.005385160446167,2.0327060222625732
1776193362443995000,16.015994873046875,-0.5687170028686523,-1.0931798219680786,1.9546533823013306
1776193362460014600,16.0320146484375,-0.35199928283691406,-1.0515203475952148,1.8714171648025513
1776193362476039700,16.048039794921873,-0.2018909454345703,-0.8970383405685425,1.6828759908676147
1776193362492062700,16.064062744140625,-0.10606956481933594,-0.7068533897399902,1.3790355920791626
1776193362508078600,16.08007861328125,-0.15079021453857422,-0.6077134609222412,1.0501892566680908
1776193362524095700,16.096095703125,-0.4784698486328125,-0.4780970811843872,1.0625736713409424
1776193362540114400,16.112114501953126,-1.1044597625732422,-0.2500462532043457,1.1581051349639893
1776193362556130800,16.128130859375,-1.7914814949035645,0.09045910835266113,1.229467749595642
1776193362572156400,16.144156494140624,-2.317861557006836,0.33695685863494873,1.3274927139282227
1776193362588179700,16.1601796875,-2.480668544769287,0.5753762722015381,1.226088047027588
1776193362604207000,16.17620703125,-2.3000340461730957,0.7315902709960938,1.1519497632980347
1776193362620234500,16.192234375,-2.0785937309265137,0.8874661922454834,1.2252554893493652
1776193362636252700,16.208252685546874,-1.7551379203796387,1.0143500566482544,1.1092883348464966
1776193362652273400,16.2242734375,-1.4267520904541016,1.0641021728515625,1.0048032999038696
1776193362668296700,16.240296630859376,-1.060934066772461,1.0587185621261597,1.0410350561141968
1776193362684321800,16.25632177734375,-0.7169942855834961,1.0236999988555908,1.158144474029541
1776193362700343300,16.27234326171875,-0.4499673843383789,1.0614542961120605,0.6441795825958252
1776193362716363000,16.288363037109374,-0.3227863311767578,1.0115551948547363,-0.057083696126937866
1776193362732383000,16.304383056640624,-0.170989990234375,0.8547639846801758,-0.5177215337753296
1776193362748407300,16.3204072265625,0.10779762268066406,0.8743658065795898,-0.8083301782608032
1776193362764430300,16.336430419921875,0.7078838348388672,0.9249633550643921,-0.7058440446853638
1776193362780454000,16.352453857421875,1.31585693359375,0.9045904874801636,-0.21152707934379578
1776193362796482300,16.368482421875,1.8361082077026367,0.8213920593261719,0.1747710108757019
1776193362812505900,16.384505859375,2.252645492553711,0.7295404672622681,0.3103640377521515
1776193362828532500,16.400532470703126,2.0975122451782227,0.6084665060043335,0.14994053542613983
1776193362844562400,16.4165625,1.8915691375732422,0.629491925239563,-0.2552590072154999
1776193362860591900,16.432591796875,2.0766077041625977,0.7353003025054932,-0.4988800585269928
1776193362876621000,16.44862109375,2.759659767150879,0.7793847322463989,-0.5686358213424683
1776193362892648700,16.464648681640625,3.5408544540405273,0.6287769079208374,-0.5807836055755615
1776193362908668400,16.48066845703125,4.002303123474121,0.29671525955200195,-0.5715099573135376
1776193362924692000,16.49669189453125,3.9809436798095703,-0.059793710708618164,-0.6028764247894287
1776193362940719400,16.51271923828125,3.5357789993286133,-0.3254650831222534,-0.5805610418319702
1776193362956746000,16.52874609375,2.6571035385131836,-0.41719019412994385,-0.5278686881065369
1776193362972773600,16.544773681640624,1.4205923080444336,-0.4024869203567505,-0.5934929847717285
1776193362988806700,16.560806640625,0.1692361831665039,-0.3724724054336548,-0.6930911540985107
1776193363004838000,16.576837890625,-0.7573270797729492,-0.3733835220336914,-0.6202227473258972
1776193363020869000,16.592869140625,-1.5959911346435547,-0.3473895788192749,-0.6037163734436035
1776193363036901600,16.608901611328125,-2.1876463890075684,-0.34699034690856934,-0.7247492074966431
1776193363052934700,16.6249345703125,-2.6026525497436523,-0.33402109146118164,-0.8547898530960083
1776193363068969500,16.640969482421873,-2.4510421752929688,-0.30303776264190674,-1.000612497329712
1776193363085006800,16.6570068359375,-1.8554186820983887,-0.5646747350692749,-1.00248384475708
